timestamp,sensorId,boardId,voltage8433765684,8,0,7.47250605
8441263092,8,0,7.47259331
8441363060,8,0,7.47259331
8441463056,8,0,7.47259331
8441563064,8,0,7.47259331
8441663048,8,0,7.47259331
8441765768,8,0,7.47163391
8441863052,8,0,7.47163391
8441963064,8,0,7.47163391
8442063044,8,0,7.47163391
8442163064,8,0,7.47163391
8442263036,8,0,7.47163391
8442363052,8,0,7.47163391
8442463036,8,0,7.47163391
8442563068,8,0,7.47163391
8442664148,8,0,7.47163391
8442765816,8,0,7.47120619
8442863092,8,0,7.47120619
8442963060,8,0,7.47120619
8443063060,8,0,7.47120619
8443163080,8,0,7.47120619
8443263056,8,0,7.47120619
8443365284,8,0,7.47120619
8443463064,8,0,7.47120619
8443563084,8,0,7.47120619
8443663064,8,0,7.47120619
8443765784,8,0,7.46983242
8443863036,8,0,7.46983242
8443963052,8,0,7.46983242
8444063024,8,0,7.46983242
8444163056,8,0,7.46983242
8444263068,8,0,7.46983242
8444363060,8,0,7.46983242
8444463080,8,0,7.46983242
8444563072,8,0,7.46983242
8444663096,8,0,7.46983242
8444765776,8,0,7.46828556
8444863052,8,0,7.46828556
8444963040,8,0,7.46828556
8445063048,8,0,7.46828556
8445163196,8,0,7.46828556
8445263048,8,0,7.46828556
8445363108,8,0,7.46828556
8445463056,8,0,7.46828556
8445563084,8,0,7.46828556
8445663048,8,0,7.46828556
8445765808,8,0,7.46814585
8445863064,8,0,7.46814585
8445963064,8,0,7.46814585
8446063080,8,0,7.46814585
8446163060,8,0,7.46814585
8446263112,8,0,7.46814585
8446363060,8,0,7.46814585
8446464180,8,0,7.46814585
8446563092,8,0,7.46814585
8446663068,8,0,7.46814585
8446765804,8,0,7.46740866
8446863064,8,0,7.46740866
8446963072,8,0,7.46740866
8447063072,8,0,7.46740866
8447163092,8,0,7.46740866
8447263084,8,0,7.46740866
8447363068,8,0,7.46740866
8447463088,8,0,7.46740866
8447563088,8,0,7.46740866
8447663088,8,0,7.46740866
8447765800,8,0,7.46719217
8447864232,8,0,7.46719217
8447963116,8,0,7.46719217
8448063116,8,0,7.46719217
8448163124,8,0,7.46719217
8448263100,8,0,7.46719217
8448363096,8,0,7.46719217
8448463132,8,0,7.46719217
8448564232,8,0,7.46719217
8448663124,8,0,7.46719217
8448765856,8,0,7.46698618
8448863100,8,0,7.46698618
8448963116,8,0,7.46698618
8449063100,8,0,7.46698618
8449163100,8,0,7.46698618
8449263080,8,0,7.46698618
8449363084,8,0,7.46698618
8449464184,8,0,7.46698618
8449563100,8,0,7.46698618
8449663124,8,0,7.46698618
8449765828,8,0,7.46727419
8449863088,8,0,7.46727419
8449963112,8,0,7.46727419
8450063080,8,0,7.46727419
8450163088,8,0,7.46727419
8450263112,8,0,7.46727419
8450363124,8,0,7.46727419
8450463100,8,0,7.46727419
8450563092,8,0,7.46727419
8450663116,8,0,7.46727419
8450765844,8,0,7.46718502
8450863132,8,0,7.46718502
8450963108,8,0,7.46718502
8451063144,8,0,7.46718502
8451163096,8,0,7.46718502
8451263132,8,0,7.46718502
8451363132,8,0,7.46718502
8451463120,8,0,7.46718502
8451563308,8,0,7.46718502
8451663108,8,0,7.46718502
8451765820,8,0,7.46879292
8451863116,8,0,7.46879292
8451963116,8,0,7.46879292
8452063108,8,0,7.46879292
8452163140,8,0,7.46879292
8452263112,8,0,7.46879292
8452363100,8,0,7.46879292
8452463116,8,0,7.46879292
8452563112,8,0,7.46879292
8452663108,8,0,7.46879292
8452765876,8,0,7.46826506
8452863124,8,0,7.46826506
8452963124,8,0,7.46826506
8453063128,8,0,7.46826506
8453163096,8,0,7.46826506
8453263128,8,0,7.46826506
8453363104,8,0,7.46826506
8453463124,8,0,7.46826506
8453563104,8,0,7.46826506
8453663124,8,0,7.46826506
8453765916,8,0,7.46860981
8453863124,8,0,7.46860981
8453963168,8,0,7.46860981
8454063116,8,0,7.46860981
8454163152,8,0,7.46860981
8454263148,8,0,7.46860981
8454363124,8,0,7.46860981
8454463160,8,0,7.46860981
8454563120,8,0,7.46860981
8454663160,8,0,7.46860981
8454765840,8,0,7.468575
8454863128,8,0,7.468575
8454963108,8,0,7.468575
8455063128,8,0,7.468575
8455163120,8,0,7.468575
8455263136,8,0,7.468575
8455363152,8,0,7.468575
8455463148,8,0,7.468575
8455563144,8,0,7.468575
8455663124,8,0,7.468575
8455765876,8,0,7.46926689
8455863132,8,0,7.46926689
8455963140,8,0,7.46926689
8456064252,8,0,7.46926689
8456163156,8,0,7.46926689
8456263188,8,0,7.46926689
8456363148,8,0,7.46926689
8456463188,8,0,7.46926689
8456563156,8,0,7.46926689
8456663160,8,0,7.46926689
8456765884,8,0,7.46944094
8456863148,8,0,7.46944094
8456963200,8,0,7.46944094
8457063152,8,0,7.46944094
8457163196,8,0,7.46944094
8457263148,8,0,7.46944094
8457363148,8,0,7.46944094
8457463152,8,0,7.46944094
8457563160,8,0,7.46944094
8457663148,8,0,7.46944094
8457765864,8,0,7.47105694
8457863168,8,0,7.47105694
8457963160,8,0,7.47105694
8458063156,8,0,7.47105694
8458163152,8,0,7.47105694
8458263160,8,0,7.47105694
8458363148,8,0,7.47105694
8458463136,8,0,7.47105694
8458563152,8,0,7.47105694
8458663140,8,0,7.47105694
8458765900,8,0,7.46993256
8458863156,8,0,7.46993256
8458963168,8,0,7.46993256
8459063144,8,0,7.46993256
8459163148,8,0,7.46993256
8459263160,8,0,7.46993256
8459363160,8,0,7.46993256
8459463144,8,0,7.46993256
8459563148,8,0,7.46993256
8459663176,8,0,7.46993256
8459765900,8,0,7.46958971
8459863344,8,0,7.46958971
8459963144,8,0,7.46958971
8460063172,8,0,7.46958971
8460163168,8,0,7.46958971
8460263156,8,0,7.46958971
8460364252,8,0,7.46958971
8460463164,8,0,7.46958971
8460563172,8,0,7.46958971
8460663164,8,0,7.46958971
8460765892,8,0,7.47023106
8460863180,8,0,7.47023106
8460963168,8,0,7.47023106
8461063188,8,0,7.47023106
8461163168,8,0,7.47023106
8461263200,8,0,7.47023106
8461363180,8,0,7.47023106
8461463188,8,0,7.47023106
8461563164,8,0,7.47023106
8461663164,8,0,7.47023106
8461765924,8,0,7.4689064
8461863176,8,0,7.4689064
8461964308,8,0,7.4689064
8462063200,8,0,7.4689064
8462163204,8,0,7.4689064
8462263188,8,0,7.4689064
8462363200,8,0,7.4689064
8462463180,8,0,7.4689064
8462563200,8,0,7.4689064
8462663192,8,0,7.4689064
8462765920,8,0,7.46897745
8462865392,8,0,7.46897745
8462963192,8,0,7.46897745
8463064344,8,0,7.46897745
8463163176,8,0,7.46897745
8463263184,8,0,7.46897745
8463363176,8,0,7.46897745
8463463172,8,0,7.46897745
8463563184,8,0,7.46897745
8463663196,8,0,7.46897745
8463765884,8,0,7.46795702
8463863200,8,0,7.46795702
8463963216,8,0,7.46795702
8464063212,8,0,7.46795702
8464163188,8,0,7.46795702
8464263208,8,0,7.46795702
8464363188,8,0,7.46795702
8464463212,8,0,7.46795702
8464563180,8,0,7.46795702
8464663244,8,0,7.46795702
8464765872,8,0,7.46976805
8464863240,8,0,7.46976805
8464963188,8,0,7.46976805
8465063180,8,0,7.46976805
8465163184,8,0,7.46976805
8465263200,8,0,7.46976805
8465363200,8,0,7.46976805
8465463196,8,0,7.46976805
8465563260,8,0,7.46976805
8465663220,8,0,7.46976805
8465765940,8,0,7.46931267
8465863224,8,0,7.46931267
8465963224,8,0,7.46931267
8466063224,8,0,7.46931267
8466163208,8,0,7.46931267
8466264308,8,0,7.46931267
8466363212,8,0,7.46931267
8466463244,8,0,7.46931267
8466563212,8,0,7.46931267
8466663212,8,0,7.46931267
8466765964,8,0,7.47033024
8466863208,8,0,7.47033024
8466963228,8,0,7.47033024
8467063196,8,0,7.47033024
8467163240,8,0,7.47033024
8467263224,8,0,7.47033024
8467363244,8,0,7.47033024
8467463196,8,0,7.47033024
8467563204,8,0,7.47033024
8467663232,8,0,7.47033024
8467765948,8,0,7.47057199
8467863240,8,0,7.47057199
8467963216,8,0,7.47057199
8468064344,8,0,7.47057199
8468163208,8,0,7.47057199
8468263220,8,0,7.47057199
8468363212,8,0,7.47057199
8468463220,8,0,7.47057199
8468563216,8,0,7.47057199
8468663232,8,0,7.47057199
8468765948,8,0,7.47140598
8468863232,8,0,7.47140598
8468963264,8,0,7.47140598
8469063236,8,0,7.47140598
8469163216,8,0,7.47140598
8469263244,8,0,7.47140598
8469363240,8,0,7.47140598
8469463236,8,0,7.47140598
8469563220,8,0,7.47140598
8469664368,8,0,7.47140598
8469766004,8,0,7.47026396
8469863248,8,0,7.47026396
8469963228,8,0,7.47026396
8470063232,8,0,7.47026396
8470163224,8,0,7.47026396
8470263240,8,0,7.47026396
8470363256,8,0,7.47026396
8470463232,8,0,7.47026396
8470563244,8,0,7.47026396
8470663244,8,0,7.47026396
8470765960,8,0,7.4711132
8470863244,8,0,7.4711132
8470963252,8,0,7.4711132
8471063440,8,0,7.4711132
8471163236,8,0,7.4711132
8471263232,8,0,7.4711132
8471363260,8,0,7.4711132
8471463276,8,0,7.4711132
8471563248,8,0,7.4711132
8471663268,8,0,7.4711132
8471765956,8,0,7.4714365
8471863232,8,0,7.4714365
8471963292,8,0,7.4714365
8472063256,8,0,7.4714365
8472163252,8,0,7.4714365
8472263240,8,0,7.4714365
8472363272,8,0,7.4714365
8472463244,8,0,7.4714365
8472563244,8,0,7.4714365
8472663264,8,0,7.4714365
8472765996,8,0,7.47077656
8472863264,8,0,7.47077656
8472963256,8,0,7.47077656
8473063276,8,0,7.47077656
8473163264,8,0,7.47077656
8473263268,8,0,7.47077656
8473363264,8,0,7.47077656
8473463252,8,0,7.47077656
8473563276,8,0,7.47077656
8473663244,8,0,7.47077656
8473766012,8,0,7.47208357
8473863260,8,0,7.47208357
8473963272,8,0,7.47208357
8474063264,8,0,7.47208357
8474163280,8,0,7.47208357
8474263272,8,0,7.47208357
8474363280,8,0,7.47208357
8474463288,8,0,7.47208357
8474563280,8,0,7.47208357
8474663272,8,0,7.47208357
8474766020,8,0,7.47163296
8474863332,8,0,7.47163296
8474963268,8,0,7.47163296
8475063272,8,0,7.47163296
8475163296,8,0,7.47163296
8475263276,8,0,7.47163296
8475363268,8,0,7.47163296
8475463288,8,0,7.47163296
8475564404,8,0,7.47163296
8475663272,8,0,7.47163296
8475765996,8,0,7.4719305
8475863272,8,0,7.4719305
8475963272,8,0,7.4719305
8476063276,8,0,7.4719305
8476163280,8,0,7.4719305
8476263300,8,0,7.4719305
8476363276,8,0,7.4719305
8476463324,8,0,7.4719305
8476563272,8,0,7.4719305
8476663280,8,0,7.4719305
8476766032,8,0,7.47076225
8476863296,8,0,7.47076225
8476963308,8,0,7.47076225
8477063300,8,0,7.47076225
8477163288,8,0,7.47076225
8477263276,8,0,7.47076225
8477363344,8,0,7.47076225
8477463316,8,0,7.47076225
8477563320,8,0,7.47076225
8477663300,8,0,7.47076225
8477766028,8,0,7.47037792
8477863316,8,0,7.47037792
8477963296,8,0,7.47037792
8478064452,8,0,7.47037792
8478163324,8,0,7.47037792
8478265592,8,0,7.47037792
8478363312,8,0,7.47037792
8478463304,8,0,7.47037792
8478563304,8,0,7.47037792
8478663316,8,0,7.47037792
8478766016,8,0,7.47061729
8478863324,8,0,7.47061729
8478963312,8,0,7.47061729
8479063336,8,0,7.47061729
8479163320,8,0,7.47061729
8479263328,8,0,7.47061729
8479363320,8,0,7.47061729
8479463340,8,0,7.47061729
8479563296,8,0,7.47061729
8479663332,8,0,7.47061729
8479766012,8,0,7.46999836
8479863324,8,0,7.46999836
8479963328,8,0,7.46999836
8480063308,8,0,7.46999836
8480163312,8,0,7.46999836
8480263336,8,0,7.46999836
8480363324,8,0,7.46999836
8480463316,8,0,7.46999836
8480563324,8,0,7.46999836
8480663332,8,0,7.46999836
8480766040,8,0,7.46977329
8480863304,8,0,7.46977329
8480963304,8,0,7.46977329
8481063312,8,0,7.46977329
8481163316,8,0,7.46977329
8481263352,8,0,7.46977329
8481363332,8,0,7.46977329
8481463328,8,0,7.46977329
8481563316,8,0,7.46977329
8481663320,8,0,7.46977329
8481766028,8,0,7.46895504
8481863336,8,0,7.46895504
8481963332,8,0,7.46895504
8482063332,8,0,7.46895504
8482163368,8,0,7.46895504
8482263324,8,0,7.46895504
8482365600,8,0,7.46895504
8482463336,8,0,7.46895504
8482563308,8,0,7.46895504
8482663320,8,0,7.46895504
8482766052,8,0,7.46817732
8482863324,8,0,7.46817732
8482963328,8,0,7.46817732
8483063384,8,0,7.46817732
8483163324,8,0,7.46817732
8483263348,8,0,7.46817732
8483363332,8,0,7.46817732
8483463352,8,0,7.46817732
8483563336,8,0,7.46817732
8483663332,8,0,7.46817732
8483766080,8,0,7.46804285
8483863328,8,0,7.46804285
8483963344,8,0,7.46804285
8484063328,8,0,7.46804285
8484163532,8,0,7.46804285
8484263328,8,0,7.46804285
8484363332,8,0,7.46804285
8484463348,8,0,7.46804285
8484563356,8,0,7.46804285
8484663364,8,0,7.46804285
8484766052,8,0,7.46827793
8484863372,8,0,7.46827793
8484963360,8,0,7.46827793
8485063364,8,0,7.46827793
8485163372,8,0,7.46827793
8485263348,8,0,7.46827793
8485363376,8,0,7.46827793
8485463360,8,0,7.46827793
8485563356,8,0,7.46827793
8485663352,8,0,7.46827793
8485766116,8,0,7.46777582
8485863344,8,0,7.46777582
8485963356,8,0,7.46777582
8486063336,8,0,7.46777582
8486163352,8,0,7.46777582
8486263380,8,0,7.46777582
8486363348,8,0,7.46777582
8486463356,8,0,7.46777582
8486563368,8,0,7.46777582
8486663388,8,0,7.46777582
8486766080,8,0,7.4677825
8486863348,8,0,7.4677825
8486963372,8,0,7.4677825
8487063356,8,0,7.4677825
8487163364,8,0,7.4677825
8487263340,8,0,7.4677825
8487363364,8,0,7.4677825
8487463360,8,0,7.4677825
8487563360,8,0,7.4677825
8487663364,8,0,7.4677825
8487766076,8,0,7.46827221
8487863368,8,0,7.46827221
8487963380,8,0,7.46827221
8488063384,8,0,7.46827221
8488163352,8,0,7.46827221
8488263372,8,0,7.46827221
8488363356,8,0,7.46827221
8488463352,8,0,7.46827221
8488563372,8,0,7.46827221
8488663364,8,0,7.46827221
8488766132,8,0,7.46825409
8488863384,8,0,7.46825409
8488963420,8,0,7.46825409
8489063372,8,0,7.46825409
8489163392,8,0,7.46825409
8489263388,8,0,7.46825409
8489363384,8,0,7.46825409
8489463384,8,0,7.46825409
8489563388,8,0,7.46825409
8489663384,8,0,7.46825409
8489766108,8,0,7.46811581
8489863400,8,0,7.46811581
8489963376,8,0,7.46811581
8490063364,8,0,7.46811581
8490163380,8,0,7.46811581
8490263384,8,0,7.46811581
8490363392,8,0,7.46811581
8490463384,8,0,7.46811581
8490563568,8,0,7.46811581
8490663388,8,0,7.46811581
8490766124,8,0,7.4676218
8490863404,8,0,7.4676218
8490963400,8,0,7.4676218
8491063400,8,0,7.4676218
8491163388,8,0,7.4676218
8491263528,8,0,7.4676218
8491363396,8,0,7.4676218
8491463376,8,0,7.4676218
8491563388,8,0,7.4676218
8491663444,8,0,7.4676218
8491766088,8,0,7.46957016
8491863408,8,0,7.46957016
8491963384,8,0,7.46957016
8492063396,8,0,7.46957016
8492163400,8,0,7.46957016
8492263376,8,0,7.46957016
8492363440,8,0,7.46957016
8492463396,8,0,7.46957016
8492563400,8,0,7.46957016
8492663404,8,0,7.46957016
8492766112,8,0,7.47093773
8492863416,8,0,7.47093773
8492963396,8,0,7.47093773
8493064512,8,0,7.47093773
8493163404,8,0,7.47093773
8493263436,8,0,7.47093773
8493363404,8,0,7.47093773
8493463404,8,0,7.47093773
8493563388,8,0,7.47093773
8493663412,8,0,7.47093773
8493766196,8,0,7.4700613
8493863420,8,0,7.4700613
8493963444,8,0,7.4700613
8494063408,8,0,7.4700613
8494163412,8,0,7.4700613
8494263432,8,0,7.4700613
8494363420,8,0,7.4700613
8494463428,8,0,7.4700613
8494563416,8,0,7.4700613
8494663616,8,0,7.4700613
8494766148,8,0,7.46947002
8494863432,8,0,7.46947002
8494963444,8,0,7.46947002
8495063436,8,0,7.46947002
8495163416,8,0,7.46947002
8495263432,8,0,7.46947002
8495363428,8,0,7.46947002
8495463408,8,0,7.46947002
8495564556,8,0,7.46947002
8495663428,8,0,7.46947002
8495766136,8,0,7.46902943
8495863420,8,0,7.46902943
8495963420,8,0,7.46902943
8496063424,8,0,7.46902943
8496163424,8,0,7.46902943
8496263428,8,0,7.46902943
8496363416,8,0,7.46902943
8496463412,8,0,7.46902943
8496563412,8,0,7.46902943
8496663440,8,0,7.46902943
8496766184,8,0,7.46824837
8496863424,8,0,7.46824837
8496963428,8,0,7.46824837
8497063436,8,0,7.46824837
8497163464,8,0,7.46824837
8497263428,8,0,7.46824837
8497363420,8,0,7.46824837
8497463436,8,0,7.46824837
8497563628,8,0,7.46824837
8497663452,8,0,7.46824837
8497766148,8,0,7.46750641
8497863428,8,0,7.46750641
8497963424,8,0,7.46750641
8498063444,8,0,7.46750641
8498163428,8,0,7.46750641
8498263432,8,0,7.46750641
8498363420,8,0,7.46750641
8498463448,8,0,7.46750641
8498563432,8,0,7.46750641
8498663428,8,0,7.46750641
8498766160,8,0,7.46813107
8498863468,8,0,7.46813107
8498964592,8,0,7.46813107
8499063444,8,0,7.46813107
8499163472,8,0,7.46813107
8499263444,8,0,7.46813107
8499363460,8,0,7.46813107
8499463452,8,0,7.46813107
8499563460,8,0,7.46813107
8499663460,8,0,7.46813107
8499766156,8,0,7.46763659
8499863492,8,0,7.46763659
8499963464,8,0,7.46763659
8500063472,8,0,7.46763659
8500163456,8,0,7.46763659
8500263436,8,0,7.46763659
8500363472,8,0,7.46763659
8500463452,8,0,7.46763659
8500563480,8,0,7.46763659
8500663460,8,0,7.46763659
8500766240,8,0,7.46801281
8500863460,8,0,7.46801281
8500963452,8,0,7.46801281
8501063476,8,0,7.46801281
8501163460,8,0,7.46801281
8501263472,8,0,7.46801281
8501363448,8,0,7.46801281
8501463488,8,0,7.46801281
8501563444,8,0,7.46801281
8501663468,8,0,7.46801281
8501766172,8,0,7.46897459
8501865676,8,0,7.46897459
8501964584,8,0,7.46897459
8502063468,8,0,7.46897459
8502164552,8,0,7.46897459
8502263484,8,0,7.46897459
8502363492,8,0,7.46897459
8502463484,8,0,7.46897459
8502563476,8,0,7.46897459
8502663468,8,0,7.46897459
8502766188,8,0,7.47061348
8502863476,8,0,7.47061348
8502963476,8,0,7.47061348
8503063472,8,0,7.47061348
8503163484,8,0,7.47061348
8503263524,8,0,7.47061348
8503363508,8,0,7.47061348
8503463520,8,0,7.47061348
8503563484,8,0,7.47061348
8503663496,8,0,7.47061348
8503766184,8,0,7.46963215
8503863484,8,0,7.46963215
8503963516,8,0,7.46963215
8504063492,8,0,7.46963215
8504163492,8,0,7.46963215
8504263484,8,0,7.46963215
8504363496,8,0,7.46963215
8504463496,8,0,7.46963215
8504563492,8,0,7.46963215
8504663496,8,0,7.46963215
8504766244,8,0,7.46990871
8504863508,8,0,7.46990871
8504963504,8,0,7.46990871
8505063504,8,0,7.46990871
8505163492,8,0,7.46990871
8505263488,8,0,7.46990871
8505363496,8,0,7.46990871
8505463512,8,0,7.46990871
8505563548,8,0,7.46990871
8505663496,8,0,7.46990871
8505766248,8,0,7.46968794
8505863500,8,0,7.46968794
8505963500,8,0,7.46968794
8506063504,8,0,7.46968794
8506163496,8,0,7.46968794
8506263520,8,0,7.46968794
8506363504,8,0,7.46968794
8506464632,8,0,7.46968794
8506563520,8,0,7.46968794
8506663544,8,0,7.46968794
8506766244,8,0,7.46971989
8506863520,8,0,7.46971989
8506963528,8,0,7.46971989
8507063532,8,0,7.46971989
8507163520,8,0,7.46971989
8507263516,8,0,7.46971989
8507363528,8,0,7.46971989
8507463536,8,0,7.46971989
8507563544,8,0,7.46971989
8507663520,8,0,7.46971989
8507766236,8,0,7.47035456
8507863536,8,0,7.47035456
8507963516,8,0,7.47035456
8508063528,8,0,7.47035456
8508163540,8,0,7.47035456
8508263564,8,0,7.47035456
8508363532,8,0,7.47035456
8508464628,8,0,7.47035456
8508563520,8,0,7.47035456
8508663536,8,0,7.47035456
8508766252,8,0,7.46974897
8508863512,8,0,7.46974897
8508963548,8,0,7.46974897
8509063516,8,0,7.46974897
8509163532,8,0,7.46974897
8509263516,8,0,7.46974897
8509363520,8,0,7.46974897
8509463512,8,0,7.46974897
8509563532,8,0,7.46974897
8509663516,8,0,7.46974897
8509766244,8,0,7.46965694
8509863528,8,0,7.46965694
8509963524,8,0,7.46965694
8510065944,8,0,7.46965694
8510163532,8,0,7.46965694
8510263564,8,0,7.46965694
8510363536,8,0,7.46965694
8510463528,8,0,7.46965694
8510564656,8,0,7.46965694
8510663524,8,0,7.46965694
8510766308,8,0,7.46908617
8510863524,8,0,7.46908617
8510963556,8,0,7.46908617
8511063532,8,0,7.46908617
8511163528,8,0,7.46908617
8511263528,8,0,7.46908617
8511363540,8,0,7.46908617
8511464644,8,0,7.46908617
8511563560,8,0,7.46908617
8511663580,8,0,7.46908617
8511766288,8,0,7.46830225
8511863528,8,0,7.46830225
8511963540,8,0,7.46830225
8512063540,8,0,7.46830225
8512163552,8,0,7.46830225
8512263548,8,0,7.46830225
8512364648,8,0,7.46830225
8512463540,8,0,7.46830225
8512563540,8,0,7.46830225
8512663540,8,0,7.46830225
8512766244,8,0,7.46816158
8512863552,8,0,7.46816158
8512963556,8,0,7.46816158
8513063568,8,0,7.46816158
8513163544,8,0,7.46816158
8513263544,8,0,7.46816158
8513363548,8,0,7.46816158
8513463556,8,0,7.46816158
8513563536,8,0,7.46816158
8513663560,8,0,7.46816158
8513766256,8,0,7.4669404
8513863544,8,0,7.4669404
8513963556,8,0,7.4669404
8514063556,8,0,7.4669404
8514163588,8,0,7.4669404
8514263556,8,0,7.4669404
8514363564,8,0,7.4669404
8514463564,8,0,7.4669404
8514563552,8,0,7.4669404
8514663552,8,0,7.4669404
8514766260,8,0,7.46662617
8514863560,8,0,7.46662617
8514963544,8,0,7.46662617
8515063580,8,0,7.46662617
8515163552,8,0,7.46662617
8515263548,8,0,7.46662617
8515363564,8,0,7.46662617
8515463564,8,0,7.46662617
8515563560,8,0,7.46662617
8515663568,8,0,7.46662617
8515766400,8,0,7.46632767
8515863572,8,0,7.46632767
8515963620,8,0,7.46632767
8516063576,8,0,7.46632767
8516163580,8,0,7.46632767
8516263568,8,0,7.46632767
8516363564,8,0,7.46632767
8516463568,8,0,7.46632767
8516563556,8,0,7.46632767
8516663580,8,0,7.46632767
8516766272,8,0,7.46616507
8516863560,8,0,7.46616507
8516963564,8,0,7.46616507
8517063564,8,0,7.46616507
8517163568,8,0,7.46616507
8517263576,8,0,7.46616507
8517363580,8,0,7.46616507
8517463556,8,0,7.46616507
8517563580,8,0,7.46616507
8517663580,8,0,7.46616507
8517766304,8,0,7.46504354
8517863592,8,0,7.46504354
8517963596,8,0,7.46504354
8518064684,8,0,7.46504354
8518163572,8,0,7.46504354
8518263572,8,0,7.46504354
8518363580,8,0,7.46504354
8518463624,8,0,7.46504354
8518563580,8,0,7.46504354
8518663572,8,0,7.46504354
8518766268,8,0,7.46639585
8518863588,8,0,7.46639585
8518963592,8,0,7.46639585
8519063584,8,0,7.46639585
8519163612,8,0,7.46639585
8519263580,8,0,7.46639585
8519363572,8,0,7.46639585
8519463600,8,0,7.46639585
8519563588,8,0,7.46639585
8519663600,8,0,7.46639585
8519766340,8,0,7.46768045
8519863628,8,0,7.46768045
8519963624,8,0,7.46768045
8520064728,8,0,7.46768045
8520163612,8,0,7.46768045
8520263596,8,0,7.46768045
8520363608,8,0,7.46768045
8520463612,8,0,7.46768045
8520563592,8,0,7.46768045
8520663616,8,0,7.46768045
8520766380,8,0,7.46841717
8520863612,8,0,7.46841717
8520963604,8,0,7.46841717
8521063604,8,0,7.46841717
8521163604,8,0,7.46841717
8521263616,8,0,7.46841717
8521365828,8,0,7.46841717
8521463592,8,0,7.46841717
8521563612,8,0,7.46841717
8521663628,8,0,7.46841717
8521766344,8,0,7.46766663
8521863804,8,0,7.46766663
8521963600,8,0,7.46766663
8522063644,8,0,7.46766663
8522163620,8,0,7.46766663
8522263616,8,0,7.46766663
8522363644,8,0,7.46766663
8522463620,8,0,7.46766663
8522563632,8,0,7.46766663
8522663624,8,0,7.46766663
8522766312,8,0,7.46719551
8522863612,8,0,7.46719551
8522963596,8,0,7.46719551
8523063600,8,0,7.46719551
8523163604,8,0,7.46719551
8523263612,8,0,7.46719551
8523363632,8,0,7.46719551
8523463676,8,0,7.46719551
8523563620,8,0,7.46719551
8523663628,8,0,7.46719551
8523766412,8,0,7.46674776
8523863644,8,0,7.46674776
8523964736,8,0,7.46674776
8524063628,8,0,7.46674776
8524163648,8,0,7.46674776
8524263636,8,0,7.46674776
8524363656,8,0,7.46674776
8524463632,8,0,7.46674776
8524563648,8,0,7.46674776
8524663656,8,0,7.46674776
8524766356,8,0,7.46704769
8524863620,8,0,7.46704769
8524963620,8,0,7.46704769
8525063648,8,0,7.46704769
8525163612,8,0,7.46704769
8525263620,8,0,7.46704769
8525363616,8,0,7.46704769
8525465880,8,0,7.46704769
8525563628,8,0,7.46704769
8525663628,8,0,7.46704769
8525766364,8,0,7.46672821
8525863632,8,0,7.46672821
8525963700,8,0,7.46672821
8526063616,8,0,7.46672821
8526163624,8,0,7.46672821
8526263648,8,0,7.46672821
8526363648,8,0,7.46672821
8526463640,8,0,7.46672821
8526563620,8,0,7.46672821
8526663668,8,0,7.46672821
